200,7514549.9970,4689932.3200,598.8850,68306
201,7514534.7370,4689935.4400,598.6210,68305
202,7514526.0970,4689940.7800,596.9550,68012
204,7514582.1780,4689958.0670,599.2890,68307
205,7514533.6380,4689968.5590,599.1070,68011
206,7514597.7980,4689972.2360,599.1930,68308
209,7514539.8890,4689984.0080,598.7270,68010
211,7514543.5690,4689993.7570,597.9840,68009
230,7514596.9787,4689971.4928,599.2230,1
231,7514545.7311,4689995.7928,598.4090,2
