1,4689965.363,7514474.338,599.367,Muri
2,4689952.99,7514505.978,598.853,
3,4689951.393,7514508.528,599.177,
4,4689953.662,7514511.188,598.141,Puset
5,4689954.506,7514510.335,598.737,Puset
6,4689970.662,7514596.021,599.182,
7,4689972.14,7514597.65,599.193,
8,4689994.765,7514545.403,597.984,Megj
9,4689986.458,7514536.446,598.204,Puset
10,4689987.194,7514535.641,598.948,
11,4690009.317,7514514.634,599.018,
12,4690024.003,7514483.827,599.344,
13,4690022.483,7514486.635,599.527,Bunari
14,4690021.678,7514486.699,599.46,
15,4690021.906,7514485.87,599.258,
16,4690040.351,7514449.535,600.002,
17,4690040.323,7514449.54,600.005,
18,4690040.778,7514449.91,600.03,
19,4690005.818,7514468.08,599.467,
20,4690005.656,7514468.539,599.515,Rrethoj
21,4689985.885,7514450.853,599.312,
22,4689985.427,7514451.31,599.46,Rrethoj
